building_id,arm,n_origins,nmae,nrmse,mape
Bull_education_Brandi,last_30,28,0.3125358535316507,0.399636590897385,272.5571260218411
Bull_education_Brenda,last_30,28,0.21548377526228074,0.3051778795861521,299.4306971690926
Bull_education_Bryon,last_30,28,0.24732409325498783,0.32827919563457675,273.4651080742306
Bull_education_Carl,last_30,28,0.21834477605691202,0.2792170697254803,181.79633529472875
Bull_education_Clarice,last_30,28,0.22051036743423644,0.2872059942798283,219.0822835717364
Bull_education_Clarita,last_30,28,0.12380289927377044,0.20651204005658158,242.60778728038096
Bull_education_Dakota,last_30,28,0.2809907679624497,0.3715657892393066,258.011200251903
Bull_education_Dan,last_30,28,0.17373954606788988,0.26470597107333926,257.5630339340891
Bull_education_Dania,last_30,28,0.23215087701136042,0.3156129405814688,267.58983613814513
Bull_education_Delia,last_30,28,1.8666794718995572,2.7734408692105887,815.2651890292989
Bull_education_Dora,last_30,28,0.24880570420809087,0.3290934499494985,244.80206320712213
Bull_education_Dottie,last_30,28,0.19424191436545685,0.8561764361655209,321.32609369440826
Bull_education_Elva,last_30,28,0.20257479958693964,0.2818961302014765,266.83771354235154
Bull_education_Fabiola,last_30,28,0.22597810191277132,0.3102292835205852,277.1768765729122
Bull_education_Geneva,last_30,28,0.3620099730440358,0.4688183325463459,278.4771602384602
Bull_education_Genie,last_30,28,0.20748109114823932,0.2827933559170644,236.3088586177862
Bull_education_Gregory,last_30,28,0.23796529028914554,0.3260603063848464,302.3509867100871
Bull_education_Hayley,last_30,28,0.22784118740396464,0.31026676427434524,253.3316988986722
Bull_education_Jae,last_30,28,0.17254130103149995,0.24233029933425582,178.78626537233995
Bull_education_Jeffery,last_30,28,2.2798270691361346,3.413147270389243,821.4290474871104
Bull_education_Joseph,last_30,28,0.1922891488680314,0.27696460730383454,264.87011453043874
Bull_education_Juan,last_30,28,0.32648201002138405,0.43075414715665195,288.0579040721574
Bull_education_Kendra,last_30,28,0.19360236921355825,0.27277906742233,269.41268644676313
Bull_education_Krista,last_30,28,0.19393955821915346,0.25852951694425147,209.06176043531636
Bull_education_Kristal,last_30,28,0.19504924475030203,0.2663388438381558,210.40105436806948
Bull_education_Lenny,last_30,28,0.1707522393630251,0.2443058559223417,239.67763737440703
Bull_education_Linnie,last_30,28,0.3189782893753861,0.42855201502403084,333.65513484691706
Bull_education_Luke,last_30,28,0.20962971075715925,0.3092699332016237,329.997602125632
Bull_education_Lydia,last_30,28,0.17812149162273086,0.2533215722212951,242.36464965001923
Bull_education_Lyn,last_30,28,0.38714328952575927,0.5153591706482135,437.7612563047246
Bull_education_Magaret,last_30,28,0.33340436680459956,0.4441332128465913,340.7655714827734
Bull_education_Mario,last_30,28,0.30315276781165884,0.39348959822666985,272.13052019046995
Bull_education_Matilda,last_30,28,1.2045224215591384,1.888529434466172,417.9874211899733
Bull_education_Mervin,last_30,28,0.1935104647098842,0.2545995906250752,224.22645370973845
Bull_education_Miquel,last_30,28,0.2536443971014275,0.34814634611243644,296.83028886949097
Bull_education_Miranda,last_30,28,0.16983647002222213,0.2387762373661029,231.4629913649251
Bull_education_Myra,last_30,28,0.3103260515413715,0.4286059151513747,326.74230152054156
Bull_education_Nichole,last_30,28,0.21268870531578365,0.292922281893139,281.4131109476081
Bull_education_Nina,last_30,28,0.20070398511805818,0.27237443557513974,211.72401505745125
Bull_education_Nolan,last_30,28,0.24882290749207986,0.31572428097194716,195.69261963714072
Bull_education_Olive,last_30,28,0.27106860425969886,0.35831400822708376,279.22786232087697
Bull_education_Pablo,last_30,28,0.23718748737122616,0.32364102927733523,298.9508686934146
Bull_education_Pamela,last_30,28,0.17410704046800946,0.2504361969532358,256.3962623471197
Bull_education_Patrina,last_30,28,0.34535868978206785,0.4252587177315134,270.2679595813077
Bull_education_Racheal,last_30,28,0.19240932705343186,0.2771656638680096,256.5657281674917
Bull_education_Reina,last_30,28,0.23708239692036853,0.31931071845625947,259.44093652073116
Bull_education_Reynaldo,last_30,28,0.24878507153641283,0.3128488333540439,164.88039267314483
Bull_education_Roland,last_30,28,0.29313923524695773,0.38061504873107266,304.9547723307885
Bull_education_Roseann,last_30,28,0.2602520700382625,0.3336380949887732,115.94195359447926
Bull_education_Sebastian,last_30,28,0.2095919872507698,0.2930418575180972,279.0199292897593
Bull_education_Shona,last_30,28,0.4126654250459358,0.4755960441570172,175.39386804642666
Bull_education_Stewart,last_30,28,0.1638377810564543,0.239329236827328,229.89200737551832
Bull_education_Summer,last_30,28,0.349706598388272,0.4610205429665442,245.0937851715429
Bull_education_Tracey,last_30,28,0.23661954315916123,0.31051519019538526,247.10931176831167
Bull_education_Venita,last_30,28,0.22214010804261694,0.30324990322663964,259.6554104509648
Bull_education_Violeta,last_30,28,0.3311272500478459,0.41741223111958753,308.32482842568794
Bull_lodging_Abby,last_30,28,0.3602423417383256,0.44729689365862313,122.88023145476615
Bull_lodging_Allen,last_30,28,0.3924805963476535,0.5466878706013248,255.99049976456774
Bull_lodging_Anibal,last_30,28,0.2779132802155237,0.34677953786423993,192.5028907658571
Bull_lodging_Caren,last_30,28,0.2687320059928129,0.33426943092033695,241.3129444073616
Bull_lodging_Carie,last_30,28,0.1587861896514676,0.22781322528225373,243.83250976655057
Bull_lodging_Charlotte,last_30,28,0.39806999753917177,0.5427220580242015,126.79294426696548
Bull_lodging_Danielle,last_30,28,1.9100413448688713,2.6742153812973757,637.3259640654796
Bull_lodging_Dave,last_30,28,0.2481605058018163,0.316227899543047,227.1883336143027
Bull_lodging_Elena,last_30,28,0.36710002571701267,0.4634953299842416,235.80747162132516
Bull_lodging_Graciela,last_30,28,0.2784503256367609,0.36471441504028496,185.95493146953618
Bull_lodging_Hugo,last_30,28,0.7258728845773903,1.1685146903075618,372.63630553722555
Bull_lodging_Jeremiah,last_30,28,0.26880265659631136,0.36406126111715775,290.32169083958087
Bull_lodging_Leonard,last_30,28,0.18014235369764706,0.2547990873798883,264.987799615868
Bull_lodging_Lettie,last_30,28,0.25332581988378783,0.31966453517292515,253.48796948522045
Bull_lodging_Melissa,last_30,28,0.2415689275751141,0.308715068074315,223.3319773830737
Bull_lodging_Perry,last_30,28,0.32507735653611053,0.40051547923448255,175.34933353929242
Bull_lodging_Terence,last_30,28,1.0875039937801032,1.6210017475013596,381.14296815421017
Bull_lodging_Travis,last_30,28,0.2231278000072317,0.2812579795614337,238.755873709533
Bull_lodging_Xavier,last_30,28,0.4084181334088799,0.5445847097349926,273.8294890264433
Bull_office_Anne,last_30,28,0.2685987694894582,0.35253023591991683,299.83592359324393
Bull_office_Chantel,last_30,28,0.21343982145766194,0.2831863937880318,193.8858803235826
Bull_office_Claudia,last_30,28,0.18633815990060135,0.26020525583578347,145.77579031194207
Bull_office_Debbie,last_30,28,0.27502185304851107,0.3854890497388351,326.53483503974985
Bull_office_Efren,last_30,28,1.7377607359907166,2.7074485208165324,497.0478929809267
Bull_office_Ella,last_30,28,2.1881982710711227,3.053423286092836,1353.3398927194116
Bull_office_Hilton,last_30,28,0.3002597095572292,0.3856585399004063,285.3860370643904
Bull_office_Ivette,last_30,28,0.24472947826523267,0.3183651871630641,243.900628912913
Bull_office_Lilla,last_30,28,0.194334776943001,0.26332314959537695,199.95644420684212
Bull_office_Marco,last_30,28,1.2125625203255894,1.8007249514895303,480.9194007706888
Bull_office_Myron,last_30,28,0.15364009811212997,0.22822001993930577,236.29520637403752
Bull_office_Nicolas,last_30,28,0.21701491297746112,0.2985928751750863,253.90305697812877
Bull_office_Rob,last_30,28,0.2327501780103838,0.32520871396110723,281.9156922708161
Bull_office_Sally,last_30,28,1.4847932861700166,2.2852984615367404,462.11246690708805
Bull_office_Trevor,last_30,28,2.187561776267704,2.752365364954118,341.88963503753047
Bull_office_Yvonne,last_30,28,0.2453020422728463,0.34333850923323433,286.3904905576185
Bull_public_Hyun,last_30,28,0.2255499876810381,0.30850855371896146,185.70112895110097
Bull_public_Jefferson,last_30,28,0.1984467082442599,0.28048658341389854,262.5487804187637
Bull_services_Jeanmarie,last_30,28,0.2101627669464193,0.2969787903102708,289.0131251450154
Bull_services_Juanita,last_30,28,0.1309056650957532,0.2070856445922935,227.55540893400075
Bull_services_Nadine,last_30,28,0.15589897243692427,0.21507896918664832,193.7219448486825
Bull_services_Rachelle,last_30,28,0.25849386002772595,0.3367709060429085,172.41339249138773
Bull_services_Winford,last_30,28,0.14358876232451365,0.21795644848250967,203.9269867580703
Cockatoo_assembly_Doyle,last_30,28,0.1354546847224828,0.17501196502115776,13.95182746746723
Cockatoo_assembly_Ed,last_30,28,0.2229557556716902,0.285788472468928,27.731632641885668
Cockatoo_assembly_Emilio,last_30,28,0.1473442665090521,0.18305031337456712,16.540181242487154
Cockatoo_assembly_Evelyn,last_30,28,0.3145038022380414,0.406654954785869,41.11095787210422
Cockatoo_assembly_Fernanda,last_30,28,0.1407647676874909,0.1782346809776702,17.01027694897735
Cockatoo_assembly_Genoveva,last_30,28,0.29618696995327004,0.36822198162405817,32.681274841822564
Cockatoo_assembly_Griselda,last_30,28,0.25639832878381746,0.3269571000192825,33.00416463247171
Cockatoo_assembly_Heath,last_30,28,0.17212941411441357,0.22918041667912475,17.487778380760936
Cockatoo_assembly_Meredith,last_30,28,0.12254523901511727,0.15621260297550507,13.93410996944919
Cockatoo_assembly_Pierre,last_30,28,0.08537261912842453,0.10707957172001882,8.658345711288185
Cockatoo_assembly_Ralph,last_30,28,0.08078463327948487,0.10189210655297194,8.429974153899238
Cockatoo_assembly_Rodger,last_30,28,0.11187516992509527,0.1492396999561546,10.95068988346267
Cockatoo_assembly_Tabitha,last_30,28,0.15478091639420558,0.18640710696395163,16.353503041431278
Cockatoo_assembly_Valencia,last_30,28,0.2506505248934779,0.3070679919003381,30.863224427798553
Cockatoo_education_Amira,last_30,28,0.14051173805124775,0.23945354245744652,12.70192682492553
Cockatoo_education_Arlen,last_30,28,0.19980958144941113,0.26815639579529427,21.526106611910503
Cockatoo_education_Brendan,last_30,28,0.07248927980874006,0.0944592107040885,7.275278037008778
Cockatoo_education_Brigitte,last_30,28,0.039579016662451935,0.055469041295196114,3.9389217938636
Cockatoo_education_Charity,last_30,28,0.0425074231773636,0.05705701724318569,4.308117947238497
Cockatoo_education_Christi,last_30,28,2.4814815319482437,4.721351146988631,248.14815319482443
Cockatoo_education_Claudine,last_30,28,0.06910376955546568,0.0944214911671381,7.346343317050537
Cockatoo_education_Collin,last_30,28,0.057679123241548266,0.07557612589742217,5.696539485144969
Cockatoo_education_Deloris,last_30,28,0.053248074220206776,0.06966935793731881,5.291095294675704
Cockatoo_education_Doreen,last_30,28,0.10324698523533711,0.13086256567033502,10.747959908342706
Cockatoo_education_Erik,last_30,28,0.04825604242958815,0.06177317659556584,4.831350565667531
Cockatoo_education_Eunice,last_30,28,0.0693287091248541,0.09299041759895067,6.824285281893953
Cockatoo_education_Evangeline,last_30,28,3.8517502917417615e-06,4.007961267482611e-06,0.0003851750291741762
Cockatoo_education_Flora,last_30,28,0.025284295690907555,0.03272846821998908,2.5652291927601403
Cockatoo_education_Gussie,last_30,28,0.047114096018662274,0.0619391164250287,4.656023631694395
Cockatoo_education_Helene,last_30,28,0.05060426037411301,0.07127585300364896,4.999644866529549
Cockatoo_education_Jack,last_30,28,0.278172410620289,0.4065922995933482,32.23595681767116
Cockatoo_education_Janet,last_30,28,0.03565652936603552,0.04853269204376977,3.597942070781663
Cockatoo_education_Joeann,last_30,28,0.10999023914223076,0.1549685057570406,13.017042406009887
Cockatoo_education_Joel,last_30,28,0.0705986772019661,0.08768577212095106,7.363844521535848
Cockatoo_education_Jon,last_30,28,0.2656371435309375,0.3660026147891736,31.1021675821875
Cockatoo_education_Julia,last_30,28,0.14707690750857844,0.1861758058301419,15.436840205668428
Cockatoo_education_Julio,last_30,28,0.05860612183272938,0.07460096880152756,5.807692511387889
Cockatoo_education_June,last_30,28,0.05714807537740873,0.07818586170957496,5.779651714975801
Cockatoo_education_Laurence,last_30,28,0.34207829369324466,0.44224823286893056,37.631543706683686
Cockatoo_education_Lionel,last_30,28,0.03617836550504848,0.051340026411325866,3.597201062312972
Cockatoo_education_Magdalena,last_30,28,0.09944760862402453,0.13841371306899913,14.228890193556829
Cockatoo_education_Marva,last_30,28,0.17941422863195633,0.25215772063597175,18.942985318954044
Cockatoo_education_Maynard,last_30,28,0.35108330872953897,0.4446719675517068,40.443171450955845
Cockatoo_education_Mayra,last_30,28,0.10795392796725455,0.14564971256456982,11.518797894196783
Cockatoo_education_Melanie,last_30,28,0.19100310964838885,0.27346920812770753,20.640741119690606
Cockatoo_education_Minh,last_30,28,0.10250996157728488,0.1276226671974353,10.599585360200388
Cockatoo_education_Nelda,last_30,28,0.06268400797829789,0.08493194623410832,6.494645540983371
Cockatoo_education_Oliver,last_30,28,0.10592055872365579,0.13833442896354603,11.680442038400967
Cockatoo_education_Orlando,last_30,28,0.07469305798213308,0.10375687270707526,7.107791568503644
Cockatoo_education_Rita,last_30,28,0.19746400588032328,0.30897918151143783,21.05976954887875
Cockatoo_education_Shawn,last_30,28,0.10826449568209727,0.13518582530595386,11.538673973691768
Cockatoo_education_Sheryl,last_30,28,0.03822868341991171,0.05545649176470837,3.7846353560209454
Cockatoo_education_Terrence,last_30,28,0.045467894600423206,0.061202161663518724,4.552414661290626
Cockatoo_education_Tyler,last_30,28,0.025716618926085337,0.03160949375374039,2.5889144547464524
Cockatoo_education_Victoria,last_30,28,0.10005588984860936,0.1273078088828806,10.22263056989895
Cockatoo_industrial_Nathaniel,last_30,28,0.2153809178838474,0.2872034383857272,62.614843322598226
Cockatoo_industrial_Sarita,last_30,28,0.07239098848562049,0.09065524657480671,7.242731026727438
Cockatoo_lodging_Aimee,last_30,28,0.12264918424534213,0.1602025179436419,12.685388452683624
Cockatoo_lodging_Albert,last_30,28,0.13895329970573814,0.19123122455397723,15.168646570893095
Cockatoo_lodging_Alicia,last_30,28,0.13720236495051125,0.1791488812645167,13.655508418290307
Cockatoo_lodging_Ana,last_30,28,0.2018278938765494,0.2507833740038825,23.486815060729203
Cockatoo_lodging_Carmen,last_30,28,0.2628456639662998,0.3176196714729518,31.160170865993592
Cockatoo_lodging_Cletus,last_30,28,0.18384531703492066,0.23953819174025145,22.20091334341588
Cockatoo_lodging_Elvia,last_30,28,0.23946157301161508,0.29915574452112476,27.58662952934258
Cockatoo_lodging_Emory,last_30,28,0.13496226489722127,0.17648127667860145,15.896346443665921
Cockatoo_lodging_Eric,last_30,28,0.24003557105585793,0.3022796380923969,28.0771632955959
Cockatoo_lodging_Homer,last_30,28,0.048896828443181155,0.0652379103934839,4.91947310622739
Cockatoo_lodging_Jarrod,last_30,28,0.4683786494875799,0.81581631046875,68.73589283719917
Cockatoo_lodging_Javier,last_30,28,0.16910923546758408,0.21881743819472005,19.38959050942015
Cockatoo_lodging_Jim,last_30,28,0.15967893536958308,0.20145630505188095,17.849153733645572
Cockatoo_lodging_Jimmie,last_30,28,0.09401953575713064,0.11999187465779788,10.05990368088404
Cockatoo_lodging_Johnathan,last_30,28,0.16843343480380568,0.21023639378969164,18.536697174088385
Cockatoo_lodging_Josephine,last_30,28,0.2638487888126516,0.3518222654563165,31.357809751763504
Cockatoo_lodging_Judi,last_30,28,0.22867085557542674,0.28044823685307946,25.30893077308976
Cockatoo_lodging_Katharine,last_30,28,0.0923691073531625,0.12215963129234232,9.45315354835417
Cockatoo_lodging_Kerri,last_30,28,0.2119513641881053,0.27293256117818854,23.880559037290908
Cockatoo_lodging_Kyle,last_30,28,0.2076793681918906,0.26198432721293347,25.399735702422248
Cockatoo_lodging_Lana,last_30,28,0.20127308652412948,0.2625835597211288,22.2418480910937
Cockatoo_lodging_Linwood,last_30,28,0.25314772428547616,0.3197407854707955,29.372928129374483
Cockatoo_lodging_Lynne,last_30,28,0.1757859138095275,0.2254819871300079,19.542246381339602
Cockatoo_lodging_Mandy,last_30,28,0.1654319612256749,0.2201860048162912,18.286800039175002
Cockatoo_lodging_Olga,last_30,28,0.1464471250603989,0.19517742822686754,17.492505686511254
Cockatoo_lodging_Raphael,last_30,28,0.20632220000195678,0.27201435352798015,23.69745232017752
Cockatoo_lodging_Tesha,last_30,28,0.13218873699674458,0.17993794255618273,12.906711009270477
Cockatoo_lodging_Tessie,last_30,28,0.21771225741724312,0.2851385493187954,27.276335841154253
Cockatoo_office_Ada,last_30,28,0.0394742296108582,0.06569910043716204,4.361554836539031
Cockatoo_office_Alton,last_30,28,0.10644852823938294,0.13856429378640386,10.947310964947993
Cockatoo_office_Christy,last_30,28,0.09153279284735096,0.12350329878634353,9.530647734326736
Cockatoo_office_Delores,last_30,28,0.09119047715233043,0.12022041578920727,8.938608467389228
Cockatoo_office_Elbert,last_30,28,0.15221945472733628,0.18980760241043612,16.64888255350621
Cockatoo_office_Gail,last_30,28,0.1642550017336145,0.2174130718621741,16.85399094708288
Cockatoo_office_Georgia,last_30,28,0.08621246344174575,0.12169758370370215,9.540940909982064
Cockatoo_office_Giovanni,last_30,28,0.0574099138346603,0.07312505025141734,5.729098064672793
Cockatoo_office_Jimmy,last_30,28,0.2713335640532952,0.37665266334367903,33.754347514662214
Cockatoo_office_Jodie,last_30,28,0.13431363928978815,0.1650514533165578,13.581417008990156
Cockatoo_office_Kristin,last_30,28,0.04268911843783499,0.05560527187967564,4.231304701330261
Cockatoo_office_Laila,last_30,28,0.04836755116717607,0.06212436071573813,4.848185470885974
Cockatoo_office_Lorraine,last_30,28,0.2582449656622101,0.32913368736637627,27.845513458662207
Cockatoo_office_Paige,last_30,28,0.1066924516394779,0.1458879043140683,10.714714272740197
Cockatoo_office_Pansy,last_30,28,0.19145128044063847,0.30269362764304525,22.47562286391221
Cockatoo_office_Rodney,last_30,28,0.12166420846826978,0.1638546222137666,13.381561756225135
Cockatoo_office_Roxanna,last_30,28,0.12761518468066788,0.16179097614330828,12.927939944956957
Cockatoo_public_Caleb,last_30,28,0.16402010408520892,0.22625741442434064,19.499724627193263
Cockatoo_public_Chiquita,last_30,28,0.14370762612009472,0.19317386228623368,16.025555115670542
Cockatoo_public_Harland,last_30,28,0.19613519650701156,0.2530027319387846,26.205976420454295
Cockatoo_public_Leah,last_30,28,0.190311028265048,0.2599091095927853,24.838904040632002
Cockatoo_public_Shad,last_30,28,0.1156428291170036,0.1467852949636099,12.665345836297009
Cockatoo_public_Valerie,last_30,28,0.06456835738183382,0.08588527992463818,6.567905958903333
Cockatoo_religion_Diedre,last_30,28,0.44912127789132733,0.556476873406397,63.35827138015308
Cockatoo_science_Rex,last_30,28,0.07579640479042364,0.09944364541702036,7.554399095803101
Cockatoo_utility_Kimiko,last_30,28,0.314457139149849,0.3963774365835885,57.51134807479197
Cockatoo_utility_Sherri,last_30,28,0.18481040960166506,0.2761121854684471,20.53067910661801
Crow_education_Kate,last_30,28,0.02550926715461475,0.05026306545722955,2.550926715461475
Crow_education_Keisha,last_30,28,3.122579196334388e-06,3.3740713641995863e-06,0.0003122579196334388
Crow_education_Marlin,last_30,28,0.028855103594531785,0.05302112649029599,2.8855103594531784
Crow_education_Omer,last_30,28,3.1042137449106482e-06,3.1842915025322798e-06,0.0003104213744910648
Crow_education_Winston,last_30,28,0.013634541054563076,0.030034989686572294,1.3634541054563076
Eagle_assembly_Benny,last_30,28,0.13034165184689786,0.16438704293766765,13.373972191832697
Eagle_assembly_Candice,last_30,28,0.9749279893506632,1.3307725135635777,210.72002386234155
Eagle_assembly_Estelle,last_30,28,0.29416543253010885,0.39318679537626855,31.246948781236178
Eagle_assembly_Herbert,last_30,28,0.3485437812516274,0.43668124713444506,120.37412543085696
Eagle_assembly_Ian,last_30,28,0.308549682300473,0.38455664116067295,33.42836506464095
Eagle_assembly_Josie,last_30,28,0.2776278732127419,0.32849842057634243,35.26827808879222
Eagle_assembly_Lacy,last_30,28,0.10441393497402786,0.1322824676911901,22.16378843154908
Eagle_assembly_Latrina,last_30,28,0.3732823709156081,0.5561551323491549,1591.0178268085845
Eagle_assembly_Margret,last_30,28,0.10963429587829704,0.1433179772046693,11.947452611223294
Eagle_assembly_Portia,last_30,28,0.14503458149633142,0.18941378056543826,14.734034382761429
Eagle_education_Alberto,last_30,28,1.273341100217534,1.5824148551993933,12333.738120262864
Eagle_education_April,last_30,28,0.32427418806755987,0.40735537857726245,47.61275455963774
Eagle_education_Brianne,last_30,28,0.09536001266690922,0.12016194915470159,9.544642467965367
Eagle_education_Brooke,last_30,28,0.041649587051638605,0.10161088556581709,89.27192019436228
Eagle_education_Edith,last_30,28,0.14276887268590485,0.19238519658239492,16.596265671852358
Eagle_education_Eileen,last_30,28,0.9646401512531684,1.3313098395480023,8738.648469702259
Eagle_education_Jewell,last_30,28,0.06912371307304843,0.10789318004455899,40.6569389109057
Eagle_education_Lino,last_30,28,0.17111082004327585,0.21957055828270208,36.18452493109526
Eagle_education_Luther,last_30,28,0.04669496667268465,0.06417633003525225,5.027839695926191
Eagle_education_Maragret,last_30,28,0.17831269338026032,0.22714244086750113,36.436078951851094
Eagle_education_Norah,last_30,28,0.04675235165751481,0.05906936221976408,4.746460656239238
Eagle_education_Paul,last_30,28,1.2940985355237025,1.6347292625725085,11181.924316874776
Eagle_education_Peter,last_30,28,0.03224806236371706,0.043176302017532295,3.1788705209094434
Eagle_education_Petra,last_30,28,0.09785226617940679,0.13275906968923443,9.491955319979002
Eagle_education_Raul,last_30,28,0.0420620555463819,0.06334847566609285,4.572206776575255
Eagle_education_Roman,last_30,28,0.03284085586932482,0.05278183590337073,3.590786271087027
Eagle_education_Samantha,last_30,28,0.048778098471550235,0.06301549998641204,4.995403120262411
Eagle_education_Shana,last_30,28,1.3105224044718382,1.6041303988555577,12657.754214794126
Eagle_education_Shanna,last_30,28,0.1509869627546266,0.18874361176557078,15.771581212461752
Eagle_education_Shante,last_30,28,0.027155681381874075,0.03458029734268115,2.6905237911622955
Eagle_education_Sheena,last_30,28,1.2945072866154472,1.6350570127466746,11185.494535155625
Eagle_education_Sherrill,last_30,28,0.03696594680094442,0.04879469292616755,3.614053536479368
Eagle_education_Teresa,last_30,28,0.12147636653989863,0.15448513264722016,12.774845091459847
Eagle_education_Wesley,last_30,28,0.1743858488068982,0.2236579196201099,22.643944715740385
Eagle_education_Will,last_30,28,0.055812026766019616,0.07152997120959288,5.538802971018112
Eagle_food_Jennifer,last_30,28,0.16111749012254023,0.25639703022808263,14.688812511850463
Eagle_food_Kay,last_30,28,0.4551822695027539,0.622693125959714,68.4570236025295
Eagle_health_Amy,last_30,28,0.4128314128222368,0.5217460555988466,82.1213859126435
Eagle_health_Athena,last_30,28,0.23090288299410217,0.31384179885261526,25.773383386649673
Eagle_health_Gregoria,last_30,28,0.551138488083853,0.742486908482325,38.050589382623265
Eagle_health_Jodi,last_30,28,0.10550304174876711,0.1433259236017374,10.739740257394685
Eagle_health_Lucinda,last_30,28,0.11984885754288549,0.2001767719484817,238.92548048059749
Eagle_health_Margo,last_30,28,1.1605548177139984,1.5473450847724775,10955.341969951376
Eagle_health_Reba,last_30,28,0.0524471840302251,0.071518038320582,5.187823740197974
Eagle_health_Reuben,last_30,28,0.27157351431056964,0.4127181678920815,1122.4314419872262
Eagle_health_Trisha,last_30,28,0.07031365682450319,0.08989040681870636,7.0144287457546515
Eagle_health_Vincenza,last_30,28,0.2970125315792897,0.4067073731870142,85.23947050897279
Eagle_lodging_Andy,last_30,28,0.3733991340234001,0.48502627100316037,61.23873871799203
Eagle_lodging_Casey,last_30,28,0.43923279571065604,0.5626150998772433,89.16394872308906
Eagle_lodging_Dawn,last_30,28,0.42288509439157873,0.5511785357366201,88.16538695527738
Eagle_lodging_Edgardo,last_30,28,0.37566408657825534,0.4904504913681885,67.60103083377247
Eagle_lodging_Stephanie,last_30,28,0.15496588382838827,0.19395894393926055,17.063507262547738
Eagle_lodging_Terri,last_30,28,0.17165933363567312,0.21876428717015506,17.001002948124285
Eagle_lodging_Tressa,last_30,28,0.15407642965636692,0.191501624588378,15.933480416822283
Eagle_lodging_Trina,last_30,28,0.37911383579650154,0.4721020349047484,58.866944401682666
Eagle_office_Amanda,last_30,28,0.8837958670706704,1.043378049033087,1495.607792611988
Eagle_office_Amie,last_30,28,0.01235856154534673,0.03524694914947804,1.3510880211965604
Eagle_office_Bridgett,last_30,28,0.12604073372160482,0.15688373679780562,12.768412595886533
Eagle_office_Chantelle,last_30,28,0.10401771820804638,0.13698618234533522,11.101635016872205
Eagle_office_Chauncey,last_30,28,1.3619529547469567,1.698097240556839,13042.895610586376
Eagle_office_Dallas,last_30,28,0.12132981920441036,0.17263463095383993,11.811165878764466
Eagle_office_Damian,last_30,28,0.13839792496736267,0.18241561747964036,14.463407758326174
Eagle_office_Demetra,last_30,28,0.2853884242827298,0.3706475452103395,45.10753227837432
Eagle_office_Donovan,last_30,28,0.17490064618359252,0.2269125941833584,31.3672645759004
Eagle_office_Efrain,last_30,28,0.12971721826558458,0.17569631316679504,12.87892903101779
Eagle_office_Elia,last_30,28,0.21000213480757782,0.2758158622306699,21.1615290789081
Eagle_office_Elias,last_30,28,0.13845944710158276,0.18245133853537962,14.472755777664473
Eagle_office_Elvis,last_30,28,0.2384877914502075,0.3216183765712306,41.115387158031275
Eagle_office_Flossie,last_30,28,0.18033609748132418,0.22384670470111087,31.04143830004713
Eagle_office_Francis,last_30,28,0.060578595033749696,0.08446262095097062,20.490929961322106
Eagle_office_Freida,last_30,28,0.1648350474802335,0.23026953944987869,130.01537317392834
Eagle_office_Henriette,last_30,28,0.20106818776198015,0.2505199343175149,38.12754511337989
Eagle_office_Isidro,last_30,28,0.2283467800817757,0.3141164441901906,26.50002176007762
Eagle_office_Jackie,last_30,28,0.14265047687510668,0.1909955099348843,15.62004818344036
Eagle_office_Jeff,last_30,28,0.22471926624776856,0.32280072542041255,28.171681007460236
Eagle_office_Joette,last_30,28,0.08710555184183118,0.11432508104299537,8.884186045004189
Eagle_office_Katheleen,last_30,28,0.3486281392696451,0.43518909416249635,42.341577067252196
Eagle_office_Lamont,last_30,28,1.3058454564914812,1.6027849355225339,11956.96075810292
Eagle_office_Lane,last_30,28,0.18023211422259083,0.24691308971527562,220.8420504215446
Eagle_office_Lillian,last_30,28,0.27021820583605094,0.34363258790433815,227.8864441815621
Eagle_office_Mable,last_30,28,0.29290333295293375,0.3845378151273526,74.08609079784222
Eagle_office_Mandi,last_30,28,1.3167685395153892,1.6112176495859034,12719.045774141592
Eagle_office_Marisela,last_30,28,0.8662500870537659,1.2216018813154912,7647.817617679209
Eagle_office_Michele,last_30,28,0.11956282025276564,0.14812603121047824,11.577823206879023
Eagle_office_Nereida,last_30,28,1.0685858381415967,1.4156490460590325,9897.319332249439
Eagle_office_Norbert,last_30,28,1.379808696820137,1.7547917549896654,12670.720053845542
Eagle_office_Patrice,last_30,28,0.15982985350605625,0.22228802539978917,16.60386190774292
Eagle_office_Phyllis,last_30,28,1.3109388660644443,1.604655135444686,12661.859661253064
Eagle_office_Randolph,last_30,28,0.16337798583464677,0.2171658498875566,17.558600828766785
Eagle_office_Remedios,last_30,28,1.5042185432405673,1.8398707202138769,14338.367049486764
Eagle_office_Ryan,last_30,28,0.1628655080439921,0.21686938997332092,16.8370792266259
Eagle_office_Sheree,last_30,28,0.26214037638155885,0.35759499118136845,28.025617061174792
Eagle_office_Sonya,last_30,28,0.08549757739521004,0.10836651444611216,8.842782823801402
Eagle_office_Tia,last_30,28,0.9643813031768129,1.3307529520368966,8735.380809347756
Eagle_office_Yadira,last_30,28,0.2837162425594049,0.36685115757108444,184.9873781458727
Eagle_public_Alvin,last_30,28,0.08895962008350496,0.11847828322260584,24.034008441923397
Eagle_public_Henry,last_30,28,0.16976016213611056,0.23324557926370487,34.982344894460766
Eagle_public_Minnie,last_30,28,0.08385974804590075,0.10869691220148399,8.397755036232352
