building_id,model,n_origins,nmae,nrmse,mape,ncrps
Cockatoo_assembly_Doyle,snaive168,28,0.1172818176611184,0.2055729325823337,11.512963425915697,
Cockatoo_assembly_Ed,snaive168,28,0.1296527344279723,0.1869595656216972,13.070926268786405,
Cockatoo_assembly_Emilio,snaive168,28,0.0774400191706765,0.1041647949276275,7.973654100552588,
Cockatoo_assembly_Evelyn,snaive168,28,0.2868823796622798,0.4604797861730311,31.608753058588224,
Cockatoo_assembly_Fernanda,snaive168,28,0.1076711963625172,0.1317557771107063,11.152079050057928,
Cockatoo_assembly_Genoveva,snaive168,28,0.2809853405928241,0.372449882156401,31.46015484970028,
Cockatoo_assembly_Griselda,snaive168,28,0.1209740115388561,0.1902226690782571,12.726143056370512,
Cockatoo_assembly_Heath,snaive168,28,0.199876409368235,0.2910937171649274,20.01385996919081,
Cockatoo_assembly_Meredith,snaive168,28,0.1109959639847024,0.1504378911199085,11.65271593117983,
Cockatoo_assembly_Pierre,snaive168,28,0.1281454774028927,0.1751113052117237,13.373046844648224,
Cockatoo_assembly_Ralph,snaive168,28,0.1117999001871968,0.1469150378458607,11.250831395095336,
Cockatoo_assembly_Rodger,snaive168,28,0.1240060119731262,0.1720690172041502,13.19728676128033,
Cockatoo_assembly_Tabitha,snaive168,28,0.2231918676775035,0.2832730204886206,23.027826545799577,
Cockatoo_assembly_Valencia,snaive168,28,0.1071097311577486,0.1561067472237038,11.276330736438728,
Cockatoo_education_Amira,snaive168,28,0.1468399097114501,0.2980804321821929,13.747118059283158,
Cockatoo_education_Arlen,snaive168,28,0.1284878579072008,0.1719854824368796,13.04811487937893,
Cockatoo_education_Brendan,snaive168,28,0.0558222043573634,0.0788417307391059,5.753404961019764,
Cockatoo_education_Brigitte,snaive168,28,0.0371410802204281,0.0611143377248354,3.761355679225799,
Cockatoo_education_Charity,snaive168,28,0.0444838633906452,0.0645380832964838,4.298770239212802,
Cockatoo_education_Christi,snaive168,28,0.1849794286511239,0.2583361904678041,18.5867137048219,
Cockatoo_education_Claudine,snaive168,28,0.0779856616587615,0.1079353277331209,7.652906360500856,
Cockatoo_education_Collin,snaive168,28,0.0507593818354045,0.0727073685075634,5.147078525000906,
Cockatoo_education_Deloris,snaive168,28,0.0878620090335747,0.1166669748128273,8.740506718633446,
Cockatoo_education_Doreen,snaive168,28,0.082848297837231,0.1121441129314605,8.595330062689396,
Cockatoo_education_Erik,snaive168,28,0.0753431326588936,0.0945608067765009,7.510201520996038,
Cockatoo_education_Eunice,snaive168,28,0.0765874504941983,0.1247715861453075,7.628144844519029,
Cockatoo_education_Evangeline,snaive168,28,0.0236845981454561,0.0622980352049457,2.368459814545614,
Cockatoo_education_Flora,snaive168,28,0.034373654942783,0.0440327685315614,3.485548263879596,
Cockatoo_education_Gussie,snaive168,28,0.0505389926020818,0.0706350726904437,4.973595419197569,
Cockatoo_education_Helene,snaive168,28,0.049449095980722,0.0704539816868229,4.811695626584746,
Cockatoo_education_Jack,snaive168,28,0.1588595343708918,0.2365277745589873,15.869703593251566,
Cockatoo_education_Janet,snaive168,28,0.061641238975618,0.0746572856157394,6.167225722112522,
Cockatoo_education_Joeann,snaive168,28,0.168304201885784,0.2968369769782245,15.223958584089567,
Cockatoo_education_Joel,snaive168,28,0.1551727947094814,0.1971983637493447,15.602351631599872,
Cockatoo_education_Jon,snaive168,28,0.1384227082374744,0.2165707911586488,14.044017844210504,
Cockatoo_education_Julia,snaive168,28,0.1326768585221207,0.180211044374084,13.130199179710308,
Cockatoo_education_Julio,snaive168,28,0.0902051933868722,0.117747431761565,8.880244377746148,
Cockatoo_education_June,snaive168,28,0.0539773498511406,0.0721320229998182,5.337768776469389,
Cockatoo_education_Laurence,snaive168,28,0.2877360926174145,0.5393084410436418,29.67120155693901,
Cockatoo_education_Lionel,snaive168,28,0.0365126253213854,0.0598828080691896,3.646986047321216,
Cockatoo_education_Magdalena,snaive168,28,0.3795667019674067,0.7034422827803422,31.81108092564789,
Cockatoo_education_Marva,snaive168,28,0.1159662244597223,0.2052168160535001,12.008974745246524,
Cockatoo_education_Maynard,snaive168,28,0.2551805262295538,0.3471352300554938,25.84702595364205,
Cockatoo_education_Mayra,snaive168,28,0.1537975018752563,0.2433598909707911,16.069897307105798,
Cockatoo_education_Melanie,snaive168,28,0.1571895695114807,0.2225793485963629,17.303345633607968,
Cockatoo_education_Minh,snaive168,28,0.1592765356499546,0.2098688275574164,16.42909368006166,
Cockatoo_education_Nelda,snaive168,28,0.0516343520741172,0.0708459598891805,5.111017199443525,
Cockatoo_education_Oliver,snaive168,28,0.0595408448957335,0.0874774957159005,5.889782285721839,
Cockatoo_education_Orlando,snaive168,28,0.0716351093249264,0.1241751198630247,6.652566250289926,
Cockatoo_education_Rita,snaive168,28,0.0922573975582587,0.1467676748802321,8.786911667842102,
Cockatoo_education_Shawn,snaive168,28,0.0817467738217608,0.1090105848750132,8.262107913986265,
Cockatoo_education_Sheryl,snaive168,28,0.0261894738619415,0.0462064546779835,2.563116494524951,
Cockatoo_education_Terrence,snaive168,28,0.0299161185296656,0.0529291842896778,2.9849563973932165,
Cockatoo_education_Tyler,snaive168,28,0.0188882066538064,0.0293537634117904,1.887622980138239,
Cockatoo_education_Victoria,snaive168,28,0.1992666844081728,0.3006358635660143,18.684972084949965,
Cockatoo_industrial_Nathaniel,snaive168,28,0.3040698437551272,0.506791710732258,40.854405113514375,
Cockatoo_industrial_Sarita,snaive168,28,0.1544367056897096,0.19087834943687,16.246401525537905,
Cockatoo_lodging_Aimee,snaive168,28,0.1085528285605099,0.1413348753793891,10.86571348890833,
Cockatoo_lodging_Albert,snaive168,28,0.0995572041707223,0.1272637589651201,9.94991997742909,
Cockatoo_lodging_Alicia,snaive168,28,0.1582173812765951,0.2118426473019599,15.760145172646936,
Cockatoo_lodging_Ana,snaive168,28,0.1252282193167454,0.1538098619523646,13.05962840614504,
Cockatoo_lodging_Carmen,snaive168,28,0.2494168815153923,0.3151317769320713,26.029710897660944,
Cockatoo_lodging_Cletus,snaive168,28,0.1151102298203726,0.1433519070284589,11.77779366371716,
Cockatoo_lodging_Elvia,snaive168,28,0.0775891143106178,0.1187724615669542,8.004456961229204,
Cockatoo_lodging_Emory,snaive168,28,0.0835561597527924,0.109090408907788,8.33877118850412,
Cockatoo_lodging_Eric,snaive168,28,0.2414724083420099,0.3068513477751153,25.380730022978256,
Cockatoo_lodging_Homer,snaive168,28,0.0481561445727909,0.0677882029796645,4.808802114924362,
Cockatoo_lodging_Jarrod,snaive168,28,3.032123921405551,6.127927710001898,28567.84476594684,
Cockatoo_lodging_Javier,snaive168,28,0.0870259801364841,0.1157059798789885,8.7064521541327,
Cockatoo_lodging_Jim,snaive168,28,0.1013416848275799,0.1253027541197549,10.368169964087844,
Cockatoo_lodging_Jimmie,snaive168,28,0.057593725421092,0.0720506887814723,5.826099990113312,
Cockatoo_lodging_Johnathan,snaive168,28,0.1494216893549824,0.1883253609505135,14.921197700517386,
Cockatoo_lodging_Josephine,snaive168,28,0.1413957057191974,0.2261970414102095,13.897129040544224,
Cockatoo_lodging_Judi,snaive168,28,0.1981977692581582,0.2584583376001118,20.650629165356392,
Cockatoo_lodging_Katharine,snaive168,28,0.1253020115373089,0.1600694449805136,12.607513420782196,
Cockatoo_lodging_Kerri,snaive168,28,0.0991333626605339,0.1417567546228096,10.174415555961184,
Cockatoo_lodging_Kyle,snaive168,28,0.0959158823768131,0.1495462943891561,9.78894749857772,
Cockatoo_lodging_Lana,snaive168,28,0.1576322814658894,0.2104803565081976,15.6511450685019,
Cockatoo_lodging_Linwood,snaive168,28,0.220165796281648,0.2771002097875017,23.25599937772839,
Cockatoo_lodging_Lynne,snaive168,28,0.1233102245978845,0.1953955553910379,12.175504017684103,
Cockatoo_lodging_Mandy,snaive168,28,0.1470464322057941,0.1965787234261201,14.609328580188862,
Cockatoo_lodging_Olga,snaive168,28,0.3071094160920854,0.4837257334366105,29.96759685570864,
Cockatoo_lodging_Raphael,snaive168,28,0.1326844894673286,0.2162338818139619,13.78202876821184,
Cockatoo_lodging_Tesha,snaive168,28,0.1479338610324011,0.1856825149278015,14.863658743748228,
Cockatoo_lodging_Tessie,snaive168,28,0.075495445863873,0.111173712367338,7.436615524881511,
Cockatoo_office_Ada,snaive168,28,0.0434090206064907,0.0597227325149,4.313124065532564,
Cockatoo_office_Alton,snaive168,28,0.1071866409269616,0.1531706530032463,10.647141721955403,
Cockatoo_office_Christy,snaive168,28,0.0775657757447804,0.1194018098350084,7.584696022838515,
Cockatoo_office_Delores,snaive168,28,0.0772913139257708,0.1172173678964302,7.630078988142517,
Cockatoo_office_Elbert,snaive168,28,0.0888827715074618,0.1318973486247285,8.77773531324962,
Cockatoo_office_Gail,snaive168,28,0.1434874576623107,0.2400995804097338,13.716267651585271,
Cockatoo_office_Georgia,snaive168,28,0.0792102059537555,0.1168697383772292,7.630642367971148,
Cockatoo_office_Giovanni,snaive168,28,0.0793230443269839,0.1128129871640692,7.747576628188845,
Cockatoo_office_Jimmy,snaive168,28,0.155697120324453,0.266961232005781,13.974451249018925,
Cockatoo_office_Jodie,snaive168,28,0.0635773684093858,0.0996292610134011,6.019573400324446,
Cockatoo_office_Kristin,snaive168,28,0.0536216929024098,0.0739979137312735,5.2815993632269445,
Cockatoo_office_Laila,snaive168,28,0.0552132272137046,0.0824296000868079,5.490980490553139,
Cockatoo_office_Lorraine,snaive168,28,0.2127873329036052,0.3080601893809577,20.879316931215413,
Cockatoo_office_Paige,snaive168,28,0.07251185040984,0.134365321795691,6.925011313999777,
Cockatoo_office_Pansy,snaive168,28,0.0655502559924299,0.1377123555846122,6.8707343949846384,
Cockatoo_office_Rodney,snaive168,28,0.0824990987983547,0.1587287768036926,8.570480780846841,
Cockatoo_office_Roxanna,snaive168,28,0.1539717766439271,0.201354258951094,15.878607189820787,
Cockatoo_public_Caleb,snaive168,28,0.0685730737163021,0.1207037650917647,7.217569183674828,
Cockatoo_public_Chiquita,snaive168,28,0.0848662038245926,0.1305136639042806,8.893806908027711,
Cockatoo_public_Harland,snaive168,28,0.0559840535151537,0.0772216104778,5.663912997474326,
Cockatoo_public_Leah,snaive168,28,0.0828663839039475,0.1319198578238162,8.847226161710504,
Cockatoo_public_Shad,snaive168,28,0.0896571140876427,0.1338849765580197,9.234607119721993,
Cockatoo_public_Valerie,snaive168,28,0.0868362020927522,0.1236934236922136,8.379537946514303,
Cockatoo_religion_Diedre,snaive168,28,0.3423061998559322,0.4802398711058576,38.29145634545291,
Cockatoo_science_Rex,snaive168,28,0.0372930988777548,0.0687102363894456,3.650726056336493,
Cockatoo_utility_Kimiko,snaive168,28,0.2577200044738409,0.476004726061465,52.28162048966421,
Cockatoo_utility_Sherri,snaive168,28,0.0654241428977785,0.1352345630478952,6.799872337979464,
Crow_education_Kate,snaive168,28,0.0861464091973499,0.1077807737109068,8.76403434745385,
Crow_education_Keisha,snaive168,28,0.0631957336962551,0.0898870707041561,6.501130480575304,
Crow_education_Marlin,snaive168,28,0.2591902386858691,0.3592353417249896,33.112322967097526,
Crow_education_Omer,snaive168,28,0.101356433767102,0.1658585992805578,9.441803123537412,
Crow_education_Winston,snaive168,28,0.203739855909187,0.2763967373187469,21.09121256682385,
Eagle_assembly_Benny,snaive168,28,0.2917265507337924,0.3759376308363074,33.00609893244752,
Eagle_assembly_Candice,snaive168,28,0.6551705409262595,1.291763234917012,125.70885903155484,
Eagle_assembly_Estelle,snaive168,28,0.2583094734221337,0.4153890256560341,23.37939182620024,
Eagle_assembly_Herbert,snaive168,28,0.2714671274966722,0.3992372115225266,27.8279895238289,
Eagle_assembly_Ian,snaive168,28,0.1874502117784277,0.2819537172490644,17.748908121060825,
Eagle_assembly_Josie,snaive168,28,0.1584372307264563,0.2778468219010809,15.623370652161189,
Eagle_assembly_Lacy,snaive168,28,0.1292062303084402,0.1622197921554334,12.859994412411147,
Eagle_assembly_Latrina,snaive168,28,0.191412923094325,0.4167728794158503,17.34864129303968,
Eagle_assembly_Margret,snaive168,28,0.0786283040857973,0.1067610454219823,8.09360595351299,
Eagle_assembly_Portia,snaive168,28,0.3303053930546221,0.4387650916610827,33.63704812956362,
Eagle_education_Alberto,snaive168,28,0.0306755803369104,0.0387620572270961,3.0218412548053744,
Eagle_education_April,snaive168,28,1.1755831260926308,1.9966663570760788,3380.831260926305,
Eagle_education_Brianne,snaive168,28,0.1457875320217716,0.1881886574877097,15.36748722477799,
Eagle_education_Brooke,snaive168,28,0.0314329010514476,0.0443548479203201,3.1787552207725915,
Eagle_education_Edith,snaive168,28,0.1397665055549319,0.1858867423498136,14.511110696249274,
Eagle_education_Eileen,snaive168,28,0.0904042260907244,0.1199257837562252,8.918553677945981,
Eagle_education_Jewell,snaive168,28,0.0650237108259491,0.0976666458730412,23.262718551366703,
Eagle_education_Lino,snaive168,28,0.0717900656195855,0.097438310970438,7.185543540802251,
Eagle_education_Luther,snaive168,28,0.0544910305234866,0.0684718470497395,5.419472052735175,
Eagle_education_Maragret,snaive168,28,0.0983735890277946,0.1289341056579918,9.677902046349422,
Eagle_education_Norah,snaive168,28,0.0401462159585587,0.0648625471508184,4.182521085923468,
Eagle_education_Paul,snaive168,28,0.1351895433398068,0.2499440683089459,11.45766908599468,
Eagle_education_Peter,snaive168,28,0.0371766730298709,0.0873283484807446,19.86938185032717,
Eagle_education_Petra,snaive168,28,0.1056670964572972,0.1595230022415331,10.095925866524686,
Eagle_education_Raul,snaive168,28,0.0347145140771591,0.0633477832188299,3.831485486776292,
Eagle_education_Roman,snaive168,28,0.0329911790668481,0.0624911279067672,3.667948016854441,
Eagle_education_Samantha,snaive168,28,0.0662856021783475,0.087346828851626,6.665406412103804,
Eagle_education_Shana,snaive168,28,0.0348252453880567,0.043354259865858,3.4679932820934805,
Eagle_education_Shanna,snaive168,28,0.0586274094252528,0.0926072810619733,5.682448332575448,
Eagle_education_Shante,snaive168,28,0.0263431102860006,0.0341177208866919,2.6044712374917043,
Eagle_education_Sheena,snaive168,28,0.1351896202504303,0.2499440638110214,11.457685705899804,
Eagle_education_Sherrill,snaive168,28,0.0228504578287392,0.0288990143828291,2.283237092815759,
Eagle_education_Teresa,snaive168,28,0.091450996001877,0.1196652842628596,9.317132330708075,
Eagle_education_Wesley,snaive168,28,0.0729561787431782,0.1013034803962735,7.489844288694229,
Eagle_education_Will,snaive168,28,0.0717650949859436,0.0917204380031891,7.088214270921214,
Eagle_food_Jennifer,snaive168,28,0.7843331195317341,1.0124564456553606,3275.2346992228977,
Eagle_food_Kay,snaive168,28,0.0907847451473879,0.1709758413715714,29.91683041157444,
Eagle_health_Amy,snaive168,28,0.1060350834731074,0.1634367631165839,12.975017450394038,
Eagle_health_Athena,snaive168,28,0.1154517591671011,0.182232490618741,10.548532784266955,
Eagle_health_Gregoria,snaive168,28,,,0.0,
Eagle_health_Jodi,snaive168,28,0.0636073138127478,0.0990053078228132,6.035268756052333,
Eagle_health_Lucinda,snaive168,28,0.0547243236820216,0.0766695389932528,5.5852246219339134,
Eagle_health_Margo,snaive168,28,0.0430587769103762,0.0633218267937162,17.14929878158467,
Eagle_health_Reba,snaive168,28,0.047652437334981,0.0616049148582706,4.705142896983446,
Eagle_health_Reuben,snaive168,28,0.072284351238091,0.1100702704028508,25.730660308561585,
Eagle_health_Trisha,snaive168,28,0.1349645668173583,0.16853389230472,13.53166376490702,
Eagle_health_Vincenza,snaive168,28,0.0676745901494031,0.1148321139379644,26.716431096066813,
Eagle_lodging_Andy,snaive168,28,0.0957531991476628,0.131009550322086,9.112591929711764,
Eagle_lodging_Casey,snaive168,28,0.0783120136969874,0.1061412929013459,7.507674088913398,
Eagle_lodging_Dawn,snaive168,28,0.0979953139275213,0.1353687322504187,10.208964516231834,
Eagle_lodging_Edgardo,snaive168,28,0.1092091434253632,0.1511596981627922,10.438282717626633,
Eagle_lodging_Stephanie,snaive168,28,0.0956857478596609,0.1336114847113319,9.030963394055574,
Eagle_lodging_Terri,snaive168,28,0.1475216587695201,0.1909726132244248,14.516682810421727,
Eagle_lodging_Tressa,snaive168,28,0.1783257842643851,0.2545934386828079,16.940811134086285,
Eagle_lodging_Trina,snaive168,28,0.1045632384805498,0.1478835292688803,9.900806627371022,
Eagle_office_Amanda,snaive168,28,4.528855556063275,8.972609607009655,44153.41586150655,
Eagle_office_Amie,snaive168,28,0.0097820088540875,0.019564017708175,0.999620000552656,
Eagle_office_Bridgett,snaive168,28,0.1633391872199795,0.2868672855599145,16.401631449964377,
Eagle_office_Chantelle,snaive168,28,0.0655948130015208,0.0876276386422143,6.6031575442628405,
Eagle_office_Chauncey,snaive168,28,0.0409263108969007,0.0522059938903457,4.069214403917595,
Eagle_office_Dallas,snaive168,28,0.2378869695646318,0.3065505021412376,37.4050677987285,
Eagle_office_Damian,snaive168,28,0.1023531626827324,0.1444465869828505,9.972365057687425,
Eagle_office_Demetra,snaive168,28,0.0613060776248229,0.0905057853489081,6.455520070830557,
Eagle_office_Donovan,snaive168,28,0.0723935975610212,0.1189488084866025,6.745071544952575,
Eagle_office_Efrain,snaive168,28,0.1218151600427957,0.1626167388317787,12.196373885526333,
Eagle_office_Elia,snaive168,28,0.1397664988956798,0.1858867266571593,14.51111038134671,
Eagle_office_Elias,snaive168,28,0.102353247041442,0.1444466416468006,9.972373345116493,
Eagle_office_Elvis,snaive168,28,0.1284814687176916,0.1971279932243198,12.52463328447855,
Eagle_office_Flossie,snaive168,28,0.1240583944892719,0.1666565431696365,12.476539523471343,
Eagle_office_Francis,snaive168,28,0.0422653171469131,0.0540572808371065,4.19960550608499,
Eagle_office_Freida,snaive168,28,0.0866574135537988,0.1424252495349744,33.49300872775417,
Eagle_office_Henriette,snaive168,28,0.1693834875911957,0.2539757334417699,17.879080265049023,
Eagle_office_Isidro,snaive168,28,0.0812132534754656,0.1570867704311178,7.1882522957630535,
Eagle_office_Jackie,snaive168,28,0.1024258146732204,0.1398034639317349,10.117241741583848,
Eagle_office_Jeff,snaive168,28,0.1496352602219089,0.2563994446009746,14.258311921640429,
Eagle_office_Joette,snaive168,28,0.116287704060394,0.1843955305249063,20.721967066469173,
Eagle_office_Katheleen,snaive168,28,0.1397664882607312,0.1858867200878151,14.511109157671545,
Eagle_office_Lamont,snaive168,28,0.1145530112969194,0.1545724524977377,11.551614508364487,
Eagle_office_Lane,snaive168,28,0.0843220862686936,0.1087536933955591,8.953503746407433,
Eagle_office_Lillian,snaive168,28,0.4117062633760313,0.6394320445183131,38.10831229100277,
Eagle_office_Mable,snaive168,28,0.0987024943003458,0.1383448117312637,9.379791686769316,
Eagle_office_Mandi,snaive168,28,0.0348251585955321,0.0433542543786378,3.4679844781361275,
Eagle_office_Marisela,snaive168,28,0.1164207019754326,0.1486312242689095,11.89894399770587,
Eagle_office_Michele,snaive168,28,0.1526220925242468,0.1946781861750503,16.07559305522471,
Eagle_office_Nereida,snaive168,28,0.0446908832488771,0.0564438489716938,4.481977300415171,
Eagle_office_Norbert,snaive168,28,0.0891473852913627,0.1311572395376143,8.299185308809195,
Eagle_office_Patrice,snaive168,28,0.0721974542870065,0.1039373340862421,6.821564777225928,
Eagle_office_Phyllis,snaive168,28,0.0348253742480022,0.0433543659830858,3.4680073618994003,
Eagle_office_Randolph,snaive168,28,0.0802713159747273,0.1276171505846787,7.978710926075347,
Eagle_office_Remedios,snaive168,28,0.0584483874063867,0.0822272501664048,5.7521189527626015,
Eagle_office_Ryan,snaive168,28,0.1150447555657562,0.1686973343069674,10.906348405261664,
Eagle_office_Sheree,snaive168,28,0.0891891891891891,0.1637536379460348,8.67718714816929,
Eagle_office_Sonya,snaive168,28,0.0620999518605024,0.0789692602999205,6.480420577293663,
Eagle_office_Tia,snaive168,28,0.0904041900489899,0.1199257059964746,8.918549752033513,
Eagle_office_Yadira,snaive168,28,0.0738858771045747,0.1260103514245476,24.718510945605228,
Eagle_public_Alvin,snaive168,28,0.0537056062711101,0.0778478415379103,5.382561755324782,
Eagle_public_Henry,snaive168,28,0.4814964067432333,0.6613428894464697,76.63743150490063,
Eagle_public_Minnie,snaive168,28,0.0445028036056497,0.0622053277416772,4.496470323511152,
Eagle_public_Missy,snaive168,28,0.1450463283579655,0.2474188468256138,13.620924563400983,
Eagle_public_Ola,snaive168,28,0.0700749147010829,0.1257150468724509,7.147002034277035,
Eagle_public_Pearle,snaive168,28,0.0459918980781103,0.0682373440645898,4.655805959570047,
Eagle_public_Preston,snaive168,28,0.0570539077600274,0.1087516306950968,23.67544965515729,
Fox_assembly_Adrianne,snaive168,28,0.3069725548237813,0.4138077013180791,28.009580146061808,
Fox_assembly_Audrey,snaive168,28,0.2087065068101179,0.2788789339872965,20.70593438073316,
Fox_assembly_Boyce,snaive168,28,0.102930552731761,0.2418865805690817,8.966620906068414,
Fox_assembly_Bradley,snaive168,28,0.1724452599158141,0.435744325813074,13.615710489418612,
Fox_assembly_Carlos,snaive168,28,0.0919618183275415,0.1952884260607364,9.176143419614556,
Fox_assembly_Cathy,snaive168,28,0.0456080443186585,0.0627489647884923,4.373864076349286,
Fox_assembly_Cecelia,snaive168,28,0.1843767240288003,0.2429012536713808,18.978375819100755,
Fox_assembly_Christie,snaive168,28,0.2701208747119673,0.4509325197777153,30.66316925537239,
Fox_assembly_Cindy,snaive168,28,0.1630912508189952,0.2171209331084592,18.261088926722003,
Fox_assembly_Dixie,snaive168,28,0.2299685318725755,0.3876344337545906,30.565743482815197,
Fox_assembly_Emma,snaive168,28,0.0849762091549668,0.1047768309582907,8.985805323238779,
Fox_assembly_Gary,snaive168,28,0.0615230715885512,0.0841869296509109,6.126328936609758,
Fox_assembly_Jerrod,snaive168,28,0.7377577816110351,1.8415791075811123,145.39511543396625,
Fox_assembly_Johnnie,snaive168,28,0.067138199664065,0.1186577814435421,7.784502397839484,
Fox_assembly_Kathie,snaive168,28,0.1402082961097687,0.2144034216161758,14.115790715109686,
Fox_assembly_Lakeisha,snaive168,28,0.2907943483207528,0.3809728022763599,41.03549138173801,
Fox_assembly_Leeanne,snaive168,28,0.2786732759254822,0.3916636083884292,32.05883507370254,
Fox_assembly_Renna,snaive168,28,0.032387739768372,0.0426386016820957,3.2489672865672934,
Fox_assembly_Sheldon,snaive168,28,0.0574791927246619,0.0749854773592523,5.798392587187585,
Fox_assembly_Terrell,snaive168,28,0.1765901319595247,0.2805640993420202,17.962731596070956,
Fox_assembly_Tony,snaive168,28,0.0748786180815769,0.1313094262923569,7.460503206688612,
Fox_education_Andre,snaive168,28,0.0358249024190039,0.0472499079922997,3.5398476511430355,
Fox_education_Ashli,snaive168,28,0.2048858120040318,0.3419833883180035,28.8661625433812,
Fox_education_Burton,snaive168,28,0.1592637420491346,0.2305974164006093,15.604405215560046,
Fox_education_Carleen,snaive168,28,0.0599977261892007,0.0819793282995151,6.33778963178809,
Fox_education_Charles,snaive168,28,0.1827895205116027,0.316397830242651,19.56339350920305,
Fox_education_Claire,snaive168,28,0.0565621760658956,0.1036906599508508,5.586732819079954,
Fox_education_Claude,snaive168,28,0.0277252080812081,0.0377484038126186,2.750317684321115,
Fox_education_Cynthia,snaive168,28,0.1073015250079175,0.1317542438957732,10.6381403814917,
Fox_education_Delma,snaive168,28,0.1205759097132898,0.2635944767018078,14.897433528095142,
Fox_education_Dewayne,snaive168,28,0.0578630365002502,0.0840851929441298,5.546210695206239,
Fox_education_Dominique,snaive168,28,0.0282460817865966,0.0409781037204736,2.746771737249028,
Fox_education_Eddy,snaive168,28,0.0457931068045418,0.0587506185226533,4.5583087638046855,
Fox_education_Eldon,snaive168,28,0.0332603055858869,0.0412652547013292,3.3504331147555058,
Fox_education_Elizabeth,snaive168,28,0.0549645307957132,0.0836017174336097,5.478429910394913,
Fox_education_Elois,snaive168,28,0.3092960293785186,0.4127623416842522,37.04863565016809,
Fox_education_Elvira,snaive168,28,0.0529570396014469,0.0767907275588434,5.278306752106652,
Fox_education_Etta,snaive168,28,0.0682348239690329,0.111796883736629,8.090292829927531,
Fox_education_Gayla,snaive168,28,0.1053160512575897,0.1411720197596742,11.079096190827649,
Fox_education_Geoffrey,snaive168,28,0.0434359839542001,0.0557000985930893,4.341056239272429,
Fox_education_Gloria,snaive168,28,0.0276451478116557,0.0382857739566531,2.842440714039064,
Fox_education_Henrietta,snaive168,28,0.4426479516355683,0.5634311926202071,50.03528961357103,
Fox_education_Heriberto,snaive168,28,0.0561924751470953,0.0741105267923492,6.138164009896972,
Fox_education_Jaclyn,snaive168,28,0.1467018171187078,0.1754235972503895,14.871727436872618,
Fox_education_Jacqueline,snaive168,28,0.0985432483346871,0.2627067741374823,10.118383100417311,
Fox_education_Janina,snaive168,28,0.0636801281466595,0.1183335058397757,6.40147755851834,
Fox_education_John,snaive168,28,0.0795273966305553,0.1107259729133467,7.789819622475854,
Fox_education_Kendrick,snaive168,28,0.1741898535379577,0.2783288063008814,34.72599844511669,
Fox_education_Kim,snaive168,28,0.0943278906866614,0.1227567537961456,10.095001400137589,
Fox_education_Kris,snaive168,28,0.1481193362092286,0.2069382530608236,14.440646640720662,
Fox_education_Leona,snaive168,28,0.0529376031043115,0.0791411065050127,5.363729135382104,
Fox_education_Leota,snaive168,28,0.0441975164725225,0.0672998597442204,4.373193918693564,
Fox_education_Lesley,snaive168,28,0.2250710652750363,0.387067772256755,21.826565067232544,
Fox_education_Lilly,snaive168,28,0.0844079458891484,0.1457140800455768,7.914694934987741,
Fox_education_Long,snaive168,28,0.0462642567420443,0.0787469804260708,4.718767685113469,
Fox_education_Louie,snaive168,28,0.094066484598869,0.129336974095015,9.238280383814956,
Fox_education_Marcelina,snaive168,28,0.1192940106731903,0.2081751377893897,21.58378319902964,
Fox_education_Maris,snaive168,28,0.0689125087842586,0.0892655193041847,6.997271124859485,
Fox_education_Marlana,snaive168,28,0.043693735493016,0.0551668079911897,4.370456995107895,
Fox_education_Maureen,snaive168,28,0.0425943350280517,0.07336029669223,3.957658930150724,
Fox_education_Melinda,snaive168,28,0.0463779438061666,0.0610079276908134,4.590757125864181,
Fox_education_Melvin,snaive168,28,0.1905187155761493,0.3601519113649887,16.782345938718,
Fox_education_Miguelina,snaive168,28,0.1143639911904099,0.2194297816050963,9.246953934670463,
Fox_education_Nilda,snaive168,28,0.0630835609143336,0.0943803703981138,5.9312500004340505,
Fox_education_Ollie,snaive168,28,0.0807602941760927,0.1029402505532453,8.125456287732145,
Fox_education_Otilia,snaive168,28,0.0162567537161047,0.0272357106124836,1.642370010406833,
Fox_education_Ray,snaive168,28,0.0916748290223381,0.1196921728339023,9.257462511198874,
Fox_education_Rosie,snaive168,28,0.0364569815717269,0.0528492610179906,3.644135039371848,
Fox_education_Rudolph,snaive168,28,0.1712537374893653,0.2170787297179305,19.77102749998104,
Fox_education_Shaun,snaive168,28,0.0582787910297697,0.0831001940881695,5.686724973074677,
Fox_education_Shawanda,snaive168,28,0.2174055284567621,0.3703064719950685,22.519194957767876,
Fox_education_Shirley,snaive168,28,0.0823225136797679,0.1125689122350461,8.223163342475415,
Fox_education_Stacia,snaive168,28,0.0205032724587661,0.0293960592307255,2.0412360861759677,
Fox_education_Sterling,snaive168,28,0.1091086196928181,0.151054547339916,12.548334850022576,
Fox_education_Suzan,snaive168,28,0.0718636991112628,0.1022206596119216,6.9050575888508,
Fox_education_Tamika,snaive168,28,0.1165887966598737,0.1485921629555494,12.335051607985331,
Fox_education_Theodore,snaive168,28,0.0178649248444773,0.0241883756077958,1.7715528512292806,
Fox_education_Tonya,snaive168,28,0.04239772065421,0.0729712827207709,4.140913541642747,
Fox_education_Virgil,snaive168,28,0.0363709024720338,0.0462158227540774,3.694610979452978,
Fox_education_Virginia,snaive168,28,0.1654793512777417,0.2272626885266773,18.68521684888754,
