building_id,model,n_origins,nmae,nrmse,mape,ncrps
Hog_services_Joe,chronos_t5_small,28,0.1142833372619462,0.217652073828422,12.452553008612432,0.100318433364385
Hog_services_Kerrie,chronos_t5_small,28,0.0901806606738547,0.1480998328894236,9.017973963690384,0.0702824497177753
Hog_services_Marshall,chronos_t5_small,28,0.0448934946824311,0.089294962890427,4.623513698582482,0.0354177941656336
Hog_warehouse_Louise,chronos_t5_small,28,0.223898182855944,0.3679487006512162,25.51068645528985,0.1851246014665711
Hog_warehouse_Porsha,chronos_t5_small,28,0.0384741303336942,0.0822741222031808,12.708123938483448,0.0337069000127369
Hog_warehouse_Rosanna,chronos_t5_small,28,0.0841789133336885,0.1222660940345858,8.004945460392527,0.0623266431312691
Lamb_assembly_Bertie,chronos_t5_small,28,0.3344090743161304,0.5138564036723933,44.07349147839626,0.2928731025409708
Lamb_assembly_Cesar,chronos_t5_small,28,0.181149383116117,0.4433721501699667,21.414099771755257,0.1737237475391291
Lamb_assembly_Cherie,chronos_t5_small,28,0.077884655196584,0.1337496461229234,7.7035199609535425,0.0654285922604202
Lamb_assembly_Corliss,chronos_t5_small,28,0.1722900793481616,0.2809040528056754,25.28794712020633,0.1829948754643142
Lamb_assembly_Dillon,chronos_t5_small,28,0.2091507482329238,0.4352817571517822,102.8198728706036,0.217495250251039
Lamb_assembly_Dorathy,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0030925435210778
Lamb_assembly_Dorothy,chronos_t5_small,28,0.0867524828380115,0.128322606319165,8.390987064077175,0.0641736174533538
Lamb_assembly_Elinor,chronos_t5_small,28,0.1629058266489048,0.3144019469242336,12.725158123063617,0.1229604310712887
Lamb_assembly_Isa,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0030364972673256
Lamb_assembly_Jerry,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0032755842795777
Lamb_assembly_Katelyn,chronos_t5_small,28,0.2249145114544196,0.4296282770587323,24.76733961107324,0.1739311994170515
Lamb_assembly_Kurt,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0033454324584909
Lamb_assembly_Librada,chronos_t5_small,28,0.1689457726974703,0.3894164390631908,16.164154705300515,0.1300097169206185
Lamb_assembly_Louis,chronos_t5_small,28,0.3750996275020105,0.6745667739801876,317.8175127941939,0.3875326839569259
Lamb_assembly_Nicole,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029305087060753
Lamb_assembly_Ossie,chronos_t5_small,28,0.1374657225309689,0.2303244743405126,16.68558355307454,0.1082321894873923
Lamb_assembly_Rosa,chronos_t5_small,28,0.6974622676079331,1.875505857085172,26.398757410349244,0.4638536354296649
Lamb_assembly_Steven,chronos_t5_small,28,0.0029324544593692,0.0029324544593692,0.2932454459369203,0.0031499140114777
Lamb_assembly_Tasha,chronos_t5_small,28,0.2512099945181201,0.379077512307839,24.17618113698849,0.1725600163175271
Lamb_assembly_Tawana,chronos_t5_small,28,0.0029324544593692,0.0029324544593692,0.2932454459369203,0.0029324544593692
Lamb_assembly_Theresa,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0036476883628265
Lamb_assembly_Walter,chronos_t5_small,28,0.2167316040971094,0.520903352038607,36.52610613798199,0.1806363364140748
Lamb_education_Aldo,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029439280466184
Lamb_education_Antonio,chronos_t5_small,28,0.1493430469999761,0.367111174551195,17.74418800496471,0.1351489644935815
Lamb_education_Armando,chronos_t5_small,28,0.1341077127838321,0.3903315295496096,13.782103341369762,0.1150926885389581
Lamb_education_Augustine,chronos_t5_small,28,0.193487229090604,0.5401806017365172,26.66374248275945,0.2048138212353194
Lamb_education_Bert,chronos_t5_small,28,0.1336267332373395,0.3041168710296035,396.4987516522741,3.221809649544343
Lamb_education_Bettye,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0030497792571948
Lamb_education_Carlton,chronos_t5_small,28,0.1995932469544167,0.6306242600087102,861.01663288288,11.217120311741583
Lamb_education_Chet,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0031954517924229
Lamb_education_Daniel,chronos_t5_small,28,0.1291269226883669,0.2392811364965313,11.883683894000852,0.1150208780083001
Lamb_education_Darrel,chronos_t5_small,28,0.1296039562229995,0.3041914681142206,13.9545644474776,0.1128675590524548
Lamb_education_Debby,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029329637764022
Lamb_education_Dolly,chronos_t5_small,28,0.0029324544593692,0.0029324544593692,0.2932454459369203,0.0036086710558309
Lamb_education_Domitila,chronos_t5_small,28,0.1323820939254749,0.3618176641598182,15.923263656823195,0.109539343915502
Lamb_education_Dwayne,chronos_t5_small,28,0.1400013418008155,0.3693556722134114,20.08837482127122,0.1573457947087715
Lamb_education_Ellen,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0029354152846366
Lamb_education_Emery,chronos_t5_small,28,0.0910621267087819,0.268510524070249,7.601699721291602,0.0702351769089194
Lamb_education_Emilie,chronos_t5_small,28,0.1708128151227324,0.4398306090938819,450.1843283800292,3.316111813960576
Lamb_education_Eula,chronos_t5_small,28,0.1700406981010913,0.7027249926521286,1127.6159546248716,23.12687135405244
Lamb_education_Faith,chronos_t5_small,28,0.1299630089628727,0.3375057610040596,170.251509049592,2.292095374592203
Lamb_education_Felicia,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029360996596541
Lamb_education_Felipe,chronos_t5_small,28,0.1526631712734319,0.316874702852383,13.032474960573389,0.1228065271991217
Lamb_education_Fred,chronos_t5_small,28,0.207491000524926,0.4353383529097781,131.45126060929744,1.7854782872364103
Lamb_education_Freddy,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.003212308137864
Lamb_education_Gabriel,chronos_t5_small,28,0.176538185470267,0.3921700796581304,18.587413929357243,0.1690741414137224
Lamb_education_Gabrielle,chronos_t5_small,28,0.3261283139810793,0.5615025196884446,579.257981623415,8.634622835488704
Lamb_education_Garry,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.002937024472631
Lamb_education_Harold,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0029328514911909
Lamb_education_Heidi,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0029667536599057
Lamb_education_Hellen,chronos_t5_small,28,0.1929874361481951,0.4195824129095067,377.841021850011,2.69948406372163
Lamb_education_Hilary,chronos_t5_small,28,0.2093319376132508,0.5364143714908932,13.715868542385232,0.1235533789116692
Lamb_education_Hillary,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029308904251225
Lamb_education_Hubert,chronos_t5_small,28,0.0029325303824051,0.0029325303824051,0.2932530382405139,0.0031949927252988
Lamb_education_Hui,chronos_t5_small,28,0.1603447619105007,0.4155225241994212,19.952150696652563,0.1609453241819703
Lamb_education_Ira,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0032937472988527
Lamb_education_Isabelle,chronos_t5_small,28,0.1200500130933793,0.3097138088277443,10.373625798430243,0.0883834353498937
Lamb_education_Jane,chronos_t5_small,28,0.0029323251090115,0.0029323251090115,0.293232510901157,0.0032316639382618
Lamb_education_Junior,chronos_t5_small,28,0.1438635920366549,0.3593661524519789,11.993454708397596,0.1001265833070133
Lamb_education_Kasha,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0032023252002524
Lamb_education_Kayla,chronos_t5_small,28,0.0029324544593692,0.0029324544593692,0.2932454459369203,0.0031781433925408
Lamb_education_Larissa,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0029108682598233
Lamb_education_Lawrence,chronos_t5_small,28,0.2344694373767927,0.6158185795840365,21.05501823843307,0.1861214542337033
Lamb_education_Lazaro,chronos_t5_small,28,0.0029325426527948,0.0029325426527948,0.2932542652794804,0.0029770545928549
Lamb_education_Lemuel,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0032647571819109
Lamb_education_Leopoldo,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0029662081609265
Lamb_education_Logan,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.003055535023495
Lamb_education_Lucas,chronos_t5_small,28,0.1686312763130239,0.4453016800049117,20.794710680408684,0.1813519160313947
Lamb_education_Luz,chronos_t5_small,28,0.0956803170291043,0.2603311463152846,10.150305965685432,0.0841010966078303
Lamb_education_Mae,chronos_t5_small,28,0.1225410183580597,0.3027420430984322,13.870384028736218,0.0988293799644388
Lamb_education_Manuel,chronos_t5_small,28,0.168851225993722,0.3025487308470402,16.14367337052697,0.1346248885934285
Lamb_education_Marc,chronos_t5_small,28,0.4639341256248308,1.5056449796995706,1807.0423324636915,876166346.980092
Lamb_education_Maritza,chronos_t5_small,28,0.0837636870153175,0.1637173044678801,167.66541225782018,1.6822356694915126
Lamb_education_Marty,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029613819824503
Lamb_education_Maxwell,chronos_t5_small,28,0.14397758466978,0.3879088082531748,14.663950793043789,0.1432603960175706
Lamb_education_Mckenzie,chronos_t5_small,28,0.1218410954980595,0.2995889198198617,12.298139491666662,0.1100275803317956
Lamb_education_Moses,chronos_t5_small,28,0.183511482025662,0.4301274999546965,192.1149122267234,2.185548893456652
Lamb_education_Nathan,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.003177148920928
Lamb_education_Nichol,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029337533773612
Lamb_education_Norris,chronos_t5_small,28,0.1210030376592146,0.1961019853738588,136.06798670914168,2.166900836499166
Lamb_education_Patsy,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0030905524903702
Lamb_education_Phil,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029780721092634
Lamb_education_Philomena,chronos_t5_small,28,0.0965146185551101,0.2730669436528273,8.444307423452905,0.0740087302542705
Lamb_education_Princess,chronos_t5_small,28,0.1267064972286062,0.3198447707968048,10.503013296276864,0.1002062288642729
Lamb_education_Randal,chronos_t5_small,28,0.1043415036197413,0.1889354702149408,181.73809896509977,3.2246277750794543
Lamb_education_Rick,chronos_t5_small,28,0.1757143110242831,0.4524830500342422,16.50654295440451,0.1387466631525178
Lamb_education_Robin,chronos_t5_small,28,0.1453464623195356,0.3564016830972866,11.402452160433096,0.1007228043297523
Lamb_education_Rodrigo,chronos_t5_small,28,0.1031766695048998,0.2654525707804346,10.689130840767977,0.0907517324785745
Lamb_education_Ruben,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0029262783412824
Lamb_education_Sabrina,chronos_t5_small,28,0.1884430574064203,0.4221250728977087,379.456240316693,6.543227014178142
Lamb_education_Salvador,chronos_t5_small,28,0.0029324544593692,0.0029324544593692,0.2932454459369203,0.0034515433256144
Lamb_education_Sara,chronos_t5_small,28,0.1267274699412004,0.3426003767791826,10.888549332101851,0.1021514314194553
Lamb_education_Stefan,chronos_t5_small,28,0.2203951784767328,0.4937671571644807,32.76796753956345,0.218016130236983
Lamb_education_Sunny,chronos_t5_small,28,0.2537973313005086,0.5321407081130011,38.0289032625282,0.2223896624110354
Lamb_education_Sylvester,chronos_t5_small,28,0.1512408979203915,0.3821945373159887,221.4670982124599,2.9187146711335026
Lamb_education_Terina,chronos_t5_small,28,0.0736112690347706,0.1932982154368143,6.758858371945273,0.0526122997787182
Lamb_education_Traci,chronos_t5_small,28,0.2665937501956175,0.7193074585857075,744.7750647425866,7.976450525199545
Lamb_education_Vaughn,chronos_t5_small,28,0.2369319048750571,0.4621763162176708,333.0415211112481,1.7015645396185384
Lamb_education_Wanda,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0032572540554119
Lamb_education_Wilbert,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0033407684839373
Lamb_education_Williams,chronos_t5_small,28,0.1513749166743902,0.3712410405675464,14.571920830659549,0.1458173484551809
Lamb_food_Sylvia,chronos_t5_small,28,0.0029325426527948,0.0029325426527948,0.2932542652794804,0.002935461026232
Lamb_health_Ken,chronos_t5_small,28,0.1357414655394936,0.1985134599506121,14.136652949301771,0.1104498377545805
Lamb_industrial_Carla,chronos_t5_small,28,0.1851501534142939,0.4152029967768637,22.26792388444061,0.1598090594084703
Lamb_industrial_Enrique,chronos_t5_small,28,0.212852841256662,0.4527846491343011,15.832971443975127,0.1678806730143917
Lamb_industrial_Venessa,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0037549586141908
Lamb_industrial_Willard,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0035055895155936
Lamb_lodging_Burt,chronos_t5_small,28,0.1952034493684855,0.4160622901224911,19.917592427762784,0.156702097795009
Lamb_lodging_Harley,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0035033537494731
Lamb_office_Bertha,chronos_t5_small,28,0.0651957560393406,0.1484290277076856,6.307121286834805,0.0542971692017085
Lamb_office_Caitlin,chronos_t5_small,28,0.1416787925957402,0.3042839498890015,25.526641363051496,0.1432417627216246
Lamb_office_Callie,chronos_t5_small,28,0.0029328702283756,0.0029328702283756,0.2932870228375696,0.0037995971825489
Lamb_office_Gerardo,chronos_t5_small,28,0.1951124545899156,0.4435194455768499,19.76741575369228,0.1512689566677319
Lamb_office_Jo,chronos_t5_small,28,0.0029329637764022,0.0029329637764022,0.2932963776402223,0.0029329637764022
Lamb_office_Maggie,chronos_t5_small,28,0.3372555085433248,0.6644321566986932,53.74621584579472,0.3127223710984986
Lamb_office_Raymond,chronos_t5_small,28,0.2003002160154911,0.4980569899379746,13.367885792177375,0.1118241886408948
Lamb_office_Stefani,chronos_t5_small,28,0.0029326640069484,0.0029326640069484,0.2932664006948492,0.0029957769759459
Lamb_office_Vasiliki,chronos_t5_small,28,0.0806096552261166,0.1810443054247432,8.377068115378725,0.069479678434751
Lamb_office_Velma,chronos_t5_small,28,0.1092785696483657,0.2073362022582786,11.95783334681238,0.0906369057479185
Lamb_office_William,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0030948073033752
Lamb_other_Katharina,chronos_t5_small,28,0.220828104679689,0.3292240779560014,26.50513341531322,0.1879555096613946
Lamb_other_Minerva,chronos_t5_small,28,0.0029325514721372,0.0029325514721372,0.2932551472137285,0.0040179390733706
Lamb_public_Angeline,chronos_t5_small,28,0.1629128775744659,0.2807856820700906,16.950986489751045,0.1341562486557336
Lamb_public_Grace,chronos_t5_small,28,0.1931734666943322,0.4503206074266666,19.07694967396657,0.1807327193967446
Lamb_public_Gracie,chronos_t5_small,28,0.1130516713178454,0.2204531501666768,11.1709704813982,0.0930246503229303
Lamb_public_Nyla,chronos_t5_small,28,0.2180102046752504,0.4467633262777488,26.384218955651388,0.2089988917214519
Lamb_public_Vania,chronos_t5_small,28,0.0681710417814042,0.1172374596711596,6.949732852205097,0.0520224679615052
Lamb_warehouse_Allan,chronos_t5_small,28,0.0029325073754246,0.0029325073754246,0.2932507375424619,0.0033534889191547
Moose_education_Abbie,chronos_t5_small,28,0.0292990039688887,0.0839015209263913,3.199166058116477,0.026671308899189
Moose_education_Clark,chronos_t5_small,28,0.0662757954524666,0.1507227171722445,7.334088304319381,0.0527962948744618
Moose_education_Florence,chronos_t5_small,28,0.0709276225202976,0.2033081325261348,8.08544663243989,0.0575091672807767
Moose_education_Gladys,chronos_t5_small,28,0.0564718584962903,0.1191423954871535,5.75474719647901,0.0496311159983145
Moose_education_Leland,chronos_t5_small,28,0.0299486423841499,0.0662969400899428,2.900053656404073,0.0223272686588143
Moose_education_Lori,chronos_t5_small,28,0.0278319751685207,0.0367338291891139,2.814615401784081,0.0207911840316776
Moose_education_Maria,chronos_t5_small,28,0.0122135674059002,0.0182002611015708,1.212898726813025,0.0093721851850348
Moose_education_Marina,chronos_t5_small,28,0.0413268068331536,0.063689078268559,3.9211827713439535,0.0305838755306786
Moose_education_Marlon,chronos_t5_small,28,0.0512562280481284,0.077237009036678,4.986733079681687,0.0380855336263442
Moose_education_Rene,chronos_t5_small,28,0.0510169341622665,0.1667225963056875,4.873129482231088,0.0460053840285291
Moose_education_Ricardo,chronos_t5_small,28,0.0279888073737183,0.0508578054346633,2.754685735737692,0.0224132743961095
Mouse_health_Estela,chronos_t5_small,28,,,139698.38619232175,311843.0172461167
Mouse_health_Ileana,chronos_t5_small,28,,,139698.38619232175,702686.210585982
Mouse_health_Justin,chronos_t5_small,28,,,139698.38619232175,994659.4426808208
Mouse_health_Modesto,chronos_t5_small,28,,,139698.38619232175,506746.398509893
Mouse_lodging_Vicente,chronos_t5_small,28,,,139698.38619232175,568850.3739466317
Panther_assembly_Carrol,chronos_t5_small,28,0.2940290429429278,0.4809872592149637,29.867581818877557,0.2563859715672303
Panther_assembly_David,chronos_t5_small,28,0.1213142227623963,0.1664864950631795,12.5548324871593,0.0905617597983595
Panther_assembly_Denice,chronos_t5_small,28,0.0906657893476315,0.1216197384870738,9.24956958198488,0.0660803227323666
Panther_assembly_Gwyneth,chronos_t5_small,28,0.0587543139810185,0.0907466244900999,5.600618971447847,0.0441756739976372
Panther_assembly_Pamella,chronos_t5_small,28,0.2258696448617189,0.4254644836167658,21.6943963189331,0.1558567763375239
Panther_education_Alecia,chronos_t5_small,28,0.1148512528461425,0.1985255957064645,11.93956660651212,0.0863917611866451
Panther_education_Annetta,chronos_t5_small,28,0.1175426450172686,0.1840027195593603,11.63305865137107,0.0902521400111876
Panther_education_Aurora,chronos_t5_small,28,0.095093871916058,0.1941697213910143,12.13691310572772,0.1016633420621939
Panther_education_Cleopatra,chronos_t5_small,28,0.1968394767917297,0.334251747675816,23.14015570657257,0.1579067304901264
Panther_education_Diann,chronos_t5_small,28,0.1585857825959103,0.2790414614185443,21.62029999154841,0.1680748132077666
Panther_education_Edna,chronos_t5_small,28,0.0697805035879949,0.1117974982383964,7.041418804052238,0.0521233201149233
Panther_education_Emily,chronos_t5_small,28,0.1306339022421904,0.2072731765947973,13.16282133402534,0.1000847025929395
Panther_education_Enriqueta,chronos_t5_small,28,0.1172403967896412,0.2084451667151273,12.215849988937777,0.1036094827148824
Panther_education_Genevieve,chronos_t5_small,28,0.0233033822130562,0.0573770574748786,2.1585204154255075,0.0175890180138118
Panther_education_Gina,chronos_t5_small,28,0.0144891179283235,0.0208021700074155,1.449745139342986,0.0105973395083954
Panther_education_Hugh,chronos_t5_small,28,0.0219338972802151,0.0337763501463257,2.2286918873682757,0.0172052860142033
Panther_education_Ivan,chronos_t5_small,28,0.0925046456823085,0.1577543944936793,8.23144823688412,0.0687655767645482
Panther_education_Janis,chronos_t5_small,28,0.2203504667150572,0.3183988468210362,21.413461957399704,0.1652547446874069
Panther_education_Jerome,chronos_t5_small,28,0.0133394769121369,0.0198283362034583,1.334528123501597,0.0101745784660449
Panther_education_Jonathan,chronos_t5_small,28,0.4484398673582133,2.768325203182348,3333.2480193869665,7065102.068251684
Panther_education_Karri,chronos_t5_small,28,0.0373214432785254,0.0901749979923706,3.392311215956544,0.0263107253839211
Panther_education_Mattie,chronos_t5_small,28,0.3031552395769569,0.4418395074057187,41.64875834821594,0.2579246359969258
Panther_education_Misty,chronos_t5_small,28,0.1694114494093768,0.2562626543958025,19.867243759490933,0.1359382734464221
Panther_education_Mohammad,chronos_t5_small,28,0.0688911961657944,0.0988954701992576,7.034737484571791,0.0498948519284033
Panther_education_Neal,chronos_t5_small,28,0.1499087390352254,0.2233738523146138,16.080527547610068,0.1192680703319559
Panther_education_Quintin,chronos_t5_small,28,0.0966221667317508,0.1525646629175121,10.239687888403076,0.0843183244175752
Panther_education_Rosalie,chronos_t5_small,28,0.0871015046659711,0.1249701410266614,9.655585434043672,0.0682182404468367
Panther_education_Scarlett,chronos_t5_small,28,0.0884059142100849,0.1524089093739033,8.133057496585145,0.0591870314862081
Panther_education_Shelton,chronos_t5_small,28,0.0629373796177598,0.1045598443346144,6.789594273720106,0.0474859083523049
Panther_education_Sophia,chronos_t5_small,28,0.0216587195197939,0.0525158635593586,2.352799611634707,0.0165394545613857
Panther_education_Teofila,chronos_t5_small,28,0.0871185157437895,0.1531610416198733,8.948773294137904,0.0726868925099998
Panther_education_Tina,chronos_t5_small,28,0.3114228911302242,0.4789808703549922,32.69529170702059,0.2184137682740694
Panther_education_Vincent,chronos_t5_small,28,0.0927249709661596,0.1648626022055499,11.10335310965129,0.0884808659519355
Panther_education_Violet,chronos_t5_small,28,0.0510098975022777,0.0693527425297356,5.048779527300941,0.0375132866862584
Panther_education_Zelda,chronos_t5_small,28,0.0854494428538556,0.1821842110036055,8.142794558246148,0.0705958198647334
Panther_lodging_Alita,chronos_t5_small,28,0.0650134867672284,0.0961112277401831,7.260217438893813,0.0527033435647235
Panther_lodging_Anastasia,chronos_t5_small,28,0.1364450161507322,0.1815424418543098,14.577774551110062,0.1032904831907466
Panther_lodging_Awilda,chronos_t5_small,28,0.029760161532847,0.0432497042543669,2.9055373607719885,0.0226749655389664
Panther_lodging_Blaine,chronos_t5_small,28,0.1431431803680616,0.2129358151075595,15.777152432075594,0.1055711919172626
Panther_lodging_Cora,chronos_t5_small,28,0.0765304900540955,0.1079940781603064,7.694207115874987,0.0554083893710073
Panther_lodging_Cornelia,chronos_t5_small,28,0.1086237067271871,0.2130560122804702,11.465887537645372,0.0828589483139405
Panther_lodging_Dianna,chronos_t5_small,28,0.0860201480281055,0.1146885895085889,8.593572124936907,0.062505491874121
Panther_lodging_Edison,chronos_t5_small,28,0.0692836823330254,0.1222005671926286,6.937664688487123,0.0541443216908108
Panther_lodging_Edmond,chronos_t5_small,28,0.1241881274953659,0.1801886324586913,12.60962826189242,0.0920756484238872
Panther_lodging_Else,chronos_t5_small,28,0.0784749219332215,0.1126087538829693,7.508181969092255,0.0583254874780199
Panther_lodging_Fausto,chronos_t5_small,28,0.0753014354703701,0.1182849027728512,6.9131483342083175,0.0526526288665799
Panther_lodging_Floyd,chronos_t5_small,28,0.0950675688650866,0.1423458439466194,9.394258728694544,0.0712005598043623
Panther_lodging_Gale,chronos_t5_small,28,0.0341126100437544,0.0490332342420574,3.446121058150219,0.0257867969217473
Panther_lodging_Hattie,chronos_t5_small,28,0.07708667007561,0.1090250113822261,7.669899356377631,0.0546884972474304
Panther_lodging_Jana,chronos_t5_small,28,0.1163871081585958,0.1967729017567928,11.841136704095993,0.0909309020944858
Panther_lodging_Janice,chronos_t5_small,28,0.1018766302747385,0.1409845107758586,10.763272067891732,0.0801220404026578
Panther_lodging_Jorge,chronos_t5_small,28,0.0967837723692391,0.1681446622438416,9.88886653111462,0.0748398146582677
Panther_lodging_Kaitlin,chronos_t5_small,28,0.1143018763194558,0.2164558906660254,12.229566326412094,0.0856019328178798
Panther_lodging_Kara,chronos_t5_small,28,0.0649385524081675,0.0960027609293835,6.748778109678462,0.04958003581918
Panther_lodging_Kirk,chronos_t5_small,28,0.0766973497375288,0.1052613085773067,7.53319650788655,0.0544052815389975
Panther_lodging_Marisol,chronos_t5_small,28,0.0772330323201656,0.1065167938664522,7.928985053226103,0.0569508854944928
Panther_lodging_Myrtle,chronos_t5_small,28,0.1046648590553321,0.1677895009458914,13.035936771896967,0.0911986137356107
Panther_lodging_Russell,chronos_t5_small,28,0.0504293704579374,0.0746389430232202,4.918338005890402,0.0370591407017092
Panther_lodging_Sonja,chronos_t5_small,28,0.0806869798135311,0.1250245436738933,8.545302050768495,0.063758445627504
Panther_lodging_Teresita,chronos_t5_small,28,0.1102555000438492,0.1959693363332947,12.092067325837014,0.087064075270717
Panther_lodging_Tracie,chronos_t5_small,28,0.0818548827272264,0.1260090232384427,10.05297042606974,0.0599078971645537
Panther_lodging_Willa,chronos_t5_small,28,0.0342669936393097,0.0487469339161866,3.460099864366822,0.0254501767267067
Panther_office_Antonette,chronos_t5_small,28,0.0574654492732776,0.0780432227212606,6.1896431478037375,0.0413357330823767
Panther_office_Brent,chronos_t5_small,28,0.2623931181984792,0.4394596088990541,64.37769121504896,0.3920143285987286
Panther_office_Catherine,chronos_t5_small,28,0.1595154290678023,0.2300053195394978,15.122040653301372,0.1185544377494276
Panther_office_Christian,chronos_t5_small,28,0.145922175816747,0.2416091939330212,17.290090232893963,0.1376133868029254
Panther_office_Christin,chronos_t5_small,28,0.0378140928267302,0.0865213991367078,4.503135203721154,0.0314243723620699
Panther_office_Clementine,chronos_t5_small,28,0.067531706305635,0.0919172968252362,6.681763079397922,0.0495109097325867
Panther_office_Danica,chronos_t5_small,28,0.2512896906864985,0.4412248068000541,22.72814307193574,0.1865266998073014
Panther_office_Garth,chronos_t5_small,28,0.0915334700405572,0.1352229083502052,9.368905959440273,0.0713691897865715
Panther_office_Graham,chronos_t5_small,28,0.0472953588172245,0.1053239670621927,5.396835927708984,0.0435983435829986
Panther_office_Hannah,chronos_t5_small,28,0.2106646508377324,0.372356362527212,19.27362202603281,0.1443274569053482
Panther_office_Jeane,chronos_t5_small,28,0.1511535317740881,0.2365454246857809,15.140357596512684,0.1093957441804105
Panther_office_Jesus,chronos_t5_small,28,0.0875337839699618,0.1797732286506196,9.778538936374291,0.0775938994316063
Panther_office_Karla,chronos_t5_small,28,0.1619671291722275,0.3513501123472539,18.29505554076466,0.1302172028499119
Panther_office_Kristen,chronos_t5_small,28,0.0457272369098745,0.065951383240756,4.59044216239461,0.0339287638332476
Panther_office_Larry,chronos_t5_small,28,0.117217984179008,0.2301760017002593,14.08847303154335,0.0930621917814414
Panther_office_Lauretta,chronos_t5_small,28,0.0315813347995434,0.0532004012783762,3.230222235915163,0.0255841425455978
Panther_office_Lavinia,chronos_t5_small,28,0.0830963427410919,0.1374081166007304,7.579440541672562,0.0612449283616946
Panther_office_Lois,chronos_t5_small,28,0.0406352532098079,0.183100733441673,3.628881344482647,0.0326906219738188
Panther_office_Otto,chronos_t5_small,28,0.064530657140544,0.0929345506480533,6.954594242778852,0.04763018272161
Panther_office_Patti,chronos_t5_small,28,0.0472357967730456,0.0628964308566676,4.691980724095676,0.0349601310485902
Panther_office_Ruthie,chronos_t5_small,28,0.0505024244127288,0.0688244183968407,5.14404187386796,0.037454440724586
Panther_office_Shauna,chronos_t5_small,28,0.1017407114151575,0.172695880940826,9.107372872448142,0.0802906124444268
Panther_office_Taryn,chronos_t5_small,28,0.0593107460018532,0.1302782469784882,7.1206353171397785,0.0542545036615516
Panther_office_Valarie,chronos_t5_small,28,0.0896852820899663,0.1226445024817344,9.233068130574305,0.0656452218713182
Panther_other_Bethel,chronos_t5_small,28,0.075787443208054,0.1039430519373111,7.787171734449673,0.0562582076244499
Panther_other_Bettie,chronos_t5_small,28,0.0306635221549242,0.0489066147721733,2.9596483287370394,0.0222450668847951
Panther_other_Lucina,chronos_t5_small,28,0.0891024453550299,0.3025522779339558,377.5353510059003,250601393.55346596
Panther_other_Tyrone,chronos_t5_small,28,0.1660081135118292,0.2735285229948783,20.046874130060484,0.1455960708212412
Panther_parking_Adela,chronos_t5_small,28,0.029006817409911,0.0436806603540151,3.5941681162650454,0.0215417090607441
Panther_parking_Alaina,chronos_t5_small,28,0.0221083547567876,0.0330838432349321,2.786638795455921,0.0160964248159937
Panther_parking_Asia,chronos_t5_small,28,0.018285645659018,0.0480433770679462,2.0782545479005843,0.014032922162242
